seq,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw,task,tol
0,1780407127.319070,camera_init,0.003893,-0.003535,0.000000,-0.005870,-0.004148,-0.006093,0.999956,-0.012138,none,0.300
