seq,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw,task,tol
0,1787195629.259013,camera_init,-0.019833,0.023535,0.000000,-0.001292,-0.001205,-0.003732,0.999991,-0.007461,none,0.250
